24272,199015341827076,197226984926008,9563,5080354025295021904,1,107643362791719,5222,5601513780052354813,1,147879703404107,2216,7276582279191115124,1
24272,41944177584692,7158593341044,9496,4570680045279130048,1,153134861122352,9242,6308477900721357017,1,7985388455296,3231,7442205003981531128,1
24276,16280720420136,49097507230396,9231,3793656300355331129,1,252886930712690,8136,3299550603313266969,1,124585043611360,1767,5175597025225659285,1
24279,154262983319190,141552893781175,8738,7279155392753730797,1,203596206808290,1144,2417239768024295105,1,274463864583462,5683,2068759206384499012,1
24281,80747311101962,126163812988187,5967,3591041480099338505,1,206042239533507,7718,604436633427155807,1,224191794080353,952,1714263999690313311,1
24341,71966239490438,72033864937821,9768,6122057663865077065,1,42971637514899,1139,5939424716539435180,1,200660307585659,4833,7818729255998978134,1
24347,28415279069401,170094129703036,6965,2201067067586730779,1,208257166652312,552,5053022979165956501,1,166099245019531,2079,7058467331516249782,1
24350,172981092760354,113056804016095,2664,6538799994070197401,1,79252568521594,3950,4234076670946112201,1,40428037401507,1722,6704098203912390808,1
24352,202335644533289,227793683649781,8543,2908388476736325858,1,113985504140864,9987,1911660470034472210,1,151006262748331,5394,6159162360792351955,1
24360,11330186849626,37527323467151,7964,6645350538070087809,1,260673364925403,6920,5607285833170600827,1,229316319310885,3888,1253270144613757767,1
24363,119898915109186,268236033296355,7474,9018445769243773458,1,160924514661472,3484,7829558200483045382,1,157669118153936,4739,3253990028573281734,1
24368,55334292650173,275318518734358,1087,6453510765662331504,1,32274276503113,4306,300569622452006628,1,24842796576394,1509,6273693002449373303,1
24380,223824886096077,248297276311529,6665,3099672697882519727,1,49356992428109,4038,6179572199565047568,1,259261108170954,8194,2764731589737326679,1
24381,140441771417353,202333114113825,3456,6670626277413043352,1,106396761469529,6399,2984283400766420511,1,114877117117524,5455,8767987979574228562,1
24382,143177471934630,270497579748566,835,7044772586826043566,1,44493945688401,2877,8389864029866995359,1,52234236876296,6548,3170237018623088910,1
24387,205728503652627,34381255819029,5513,72897897867874724,1,117338712133814,8076,1835335124718974985,1,20453019582558,9866,7470153411912698679,1
24419,190223630087497,180573752981552,4241,6027066135373025317,1,202943686651332,8349,420772154550018430,1,86561021600693,1896,3840716311166272903,1
24428,119910340708345,273552775371246,6192,9203359689558381569,1,264758324978627,9114,6319044272376753358,1,126093236558084,1308,1400638106779712735,1
24433,254528406460154,213076256579421,3138,7557090377905879251,1,165289171143561,1550,6605598369194422388,1,32001031591604,9496,7224998782401270954,1
24439,172862108845879,219992092890373,2161,481422289292817801,1,64937611592941,3580,5303910390548647075,1,201887143277837,8150,5276305993303469205,1
24442,256948159409893,149506518390178,5203,405914657625272794,1,103784361669679,5255,2037724811698462382,1,85504019118417,8782,2181676912564264063,1
24446,139142372421269,133457114547156,6480,4567906673647183648,1,167474475315515,7919,8798305772245805276,1,192085557348773,8022,1211488970487688591,1
24456,66896924200800,225346808243226,6379,253731316946025866,1,21323049052429,5500,2981934508069268066,1,152229434425018,856,3030026838466326830,1
24465,14762750286416,247267707809683,3464,4994125808538328858,1,232077586188231,2191,6517107958454707355,1,220170669249362,2374,8316207111912175904,1
24469,6426542018733,29527401411161,577,4384328816258543362,1,149211363033439,2079,2940563999034220049,1,224065971504864,3431,288689030540587061,1
24471,262914722785278,194532577665149,3124,3910418009430363061,1,90498055781372,680,6038561319658642674,1,47643621264083,6486,8186176402408726118,1
24478,101832545586495,80702704079882,6060,5643074872964983260,1,48229380256499,1607,6951131641650679821,1,38192367896226,4475,8578609721668113925,1
24517,129076511581664,155496504778576,5508,1848954880681248912,1,113409594420189,1315,6569878018470101260,1,214998619465338,1718,7574474947981176750,1
24517,23900951284141,243476180668288,759,5011472379457099468,1,150871713564150,2902,400559904534287370,1,180072179503518,1791,8335614405725244942,1
24534,69971586665370,103232633700917,725,7625498709933234150,1,30572155767225,8980,4070266838788541040,1,88820944806424,354,835938669090462556,1
24552,256402362660135,38077388994269,8646,8219604407056709129,1,127669771106665,7492,4724462512294367189,1,238520082462237,3730,2115108798587184163,1
24552,262204218155290,275138405672250,3277,7130335634212936226,1,80473482426302,7108,2257449273208310692,1,253482245937808,2684,8303349084938809005,1
24570,228054810461643,26385105316619,1339,7873952653402638970,1,161624916633246,9486,911861901533424634,1,118475937000525,8040,8480132351492023468,1
24572,33534874249301,151095928333522,1726,7567581228005594877,1,81768324667193,7031,4950915265175781117,1,75872753881246,2035,8494548031636957332,1
24586,157699851392029,255778867207781,8986,5754827101180611582,1,220026315712433,2551,8878615201563782423,1,106312860609741,9244,4665324766689160747,1
24591,138538738427108,139495763427244,5785,5036222667435169306,1,115223846669158,7013,2310579628696639839,1,126283951854641,9379,5266509891061315271,1
24603,10596985776389,120297264314650,863,5673714121169133050,1,57837043847144,5120,8634057278772347833,1,162816024257688,7607,3888939063798367460,1
24605,7139718461734,147464625779892,5383,1480748007606361029,1,46607065031680,3105,6767588047476512583,1,208939810583023,6875,8640514997943418207,1
24622,97783094837926,41734880065368,4385,1872128527483574295,1,234327355486914,141,7941406572539048482,1,173190147066248,2002,3891631766747407288,1
24624,150778494004184,59900438777887,943,7923685090818440019,1,49988197070012,2077,651506896932435360,1,17373876462543,9168,5337903339317845390,1
24650,259580796023024,158858989137870,6025,7742308770725845327,1,274234580784906,3452,8145509642152798077,1,149126061480854,8974,1740464754655317273,1
24650,191241824001593,226890858815025,5257,2361602467930200847,1,3908563904164,3686,5761180648022182130,1,190695496816015,1316,4258875103663359214,1
24657,131744287088562,101939559653135,3899,3034891350035817940,1,184621677875468,2229,8651363140795816235,1,178481000821392,1817,4081648453396856669,1
24660,177994917829291,187893828814024,338,9172823731505896482,1,95257423475503,9088,8675890579332840915,1,43243287605298,6888,6941931303742092483,1
24664,114897104818658,223017360963624,7350,8341513327864044005,1,247351714688934,7090,7110645115435942220,1,22642445216167,9162,2642060559654300729,1
24680,254772384893483,146725181909366,7022,3260489359533408184,1,144290871309364,1056,7129234500187420987,1,120736266930748,834,5796728714686756611,1
24693,31682040998697,214944661615080,3402,1835850975282467564,1,130465182953556,6910,1036701214988659548,1,214492385237581,973,626113146015930482,1
24694,246946261789251,84420629331830,380,8534644880639123533,1,88364758820778,4990,1339663054365636191,1,96679674205013,6649,5723462283812554002,1
24706,59529284193773,112399200228186,4638,4937692864301748400,1,7349674677094,8818,4134656733691778456,1,83534089708540,9543,1371527476505411107,1
24723,240456748633395,206359396610609,6535,752442462109486448,1,245351338394865,9404,4100594835921044986,1,52884005980566,848,4549927847446006129,1
24726,139369063151147,164217645007479,7062,4849426368606444058,1,224844241853843,3492,3115371571272971398,1,20101245069998,2063,235620555579067605,1
24741,80659553457100,181956722804085,4457,419443554243792924,1,14765437475665,5211,645846670036905805,1,157250648861902,6133,4092564861860598369,1
24746,52711340777209,41410074477948,1891,2421308160304925835,1,38874699685881,4733,3527389668317879264,1,199192435936426,8548,8445523184034178347,1
24750,172530437760398,190546538801191,3834,4400375750142114456,1,72764930281773,2189,4462163761996182356,1,199293052769554,8200,8066829110663885366,1
24753,31877568207325,157339863770135,3575,7808415214898755670,1,51031038953149,8973,7697777949399652995,1,79945534161854,5159,1172980329288414244,1
24754,58282467015573,157316187045510,4115,5970752817508750532,1,91823551223677,7357,7464893921325519608,1,135638034157340,7300,90551354382793833,1
24787,86355270573201,216693008716956,2217,4238451855725139053,1,253255695176624,2021,5226162669716583393,1,223965898658448,6827,456435675683205205,1
24789,162851292170885,103931896152669,7578,1982851178293306396,1,244313494981552,426,2024011989193716703,1,278176525256586,4841,3613375752014163935,1
24790,178559758625697,220777605586710,1678,7769583014281582404,1,8238661897449,4332,5323886554881626638,1,21419163937694,8668,8182115121699182396,1
24809,1412487017867,42892267627845,1455,1017528205457583089,1,232142338108842,4705,5987643878326757730,1,175056696907135,202,192642608091726380,1
24819,194199507897460,39440242149871,6191,5940621678437419122,1,196704196975917,5240,512638188364649014,1,269294575978944,7084,7563766482584717671,1
24857,254911322027475,141787396788785,5099,4833882247972299083,1,280295172436003,2037,5492776125964966866,1,266828177451611,8360,1414010463964712572,1
24860,1457641324091,183550312214676,7314,3211764357672085047,1,117501299581470,4896,1151217525538788584,1,138133383270085,8523,3853038375656713757,1
24872,5061847001052,155149130193031,1122,8047509550083920500,1,119967168773163,6024,2799867862734681453,1,242129630293433,4704,7440361324838350610,1
24880,212933003290674,147804675417480,7147,7743133534152737332,1,212914764021280,5631,8853129159942458597,1,176442434312948,8114,1010526782803677382,1
24886,96107283840516,267914458126196,789,9010335885346135343,1,239804194940800,1430,5378943404850867726,1,268863864225948,5904,8014482652117819546,1
24887,241625676134393,51203888619421,6147,8900596297791676485,1,162866557874498,4000,8544346763096257466,1,281302301951142,8461,928316231260317720,1
24903,39127846266165,53074813488145,6174,256505556950307902,1,219146223374107,6411,2613104476575347946,1,162498167328662,9588,8345374496051253886,1
24914,174002050225522,36638643073370,8999,2735811269572585689,1,72087891938349,1650,1903774135029035967,1,114645910669715,1081,3986047849805398345,1
24926,244631457324881,64674180900195,6973,399278026166481362,1,188833207922223,1562,6492666807691834632,1,175273291398824,8514,709005536361243700,1
24928,13329403121553,114800934248664,9597,270734504823580859,1,150434884444330,7988,5328628501626825555,1,31116204556161,9676,2978147786159449695,1
24929,84405658043341,225576094829512,1147,4483389963141263387,1,281080442598270,2302,5026207016217881154,1,157888496442334,344,712054993546731341,1
24941,164749646720574,36515858139594,8071,1727798807260501982,1,100619620863413,7247,3541566434744000371,1,258591429619484,9321,6749050397514838666,1
24955,58826809978597,46610080599353,5813,3237970546934354712,1,20806403099058,9754,1014518931253712767,1,8890725009228,1022,4988672444403946692,1
24969,253818691372903,110711537558948,1937,6218844564952653303,1,82520537041166,9647,7845604581315844582,1,71131272025658,4371,5095945468493021399,1
24981,149395852521257,29393120840228,9101,3459520449201977172,1,225190388969037,9989,4601273198991867563,1,41030111860014,4639,4476919552455667115,1
24986,72403529694815,107578938900081,3736,8544741682485549234,1,169652287890762,6849,9155188801026953390,1,182510961070462,1651,2487067893845722302,1
24993,199334613049464,129925191226551,2321,744336859381065121,1,98925623811841,3838,2485623697126147874,1,240589507313586,2826,4834575081151922443,1
25012,37574449148844,169981903541967,6570,4598679067620645649,1,1273580546989,9320,3652807205013173906,1,151052821897395,5792,8207780782306503487,1
25013,271057210328650,52759148108499,9425,2234621534175086681,1,264776337579626,7342,6166780273980121990,1,158265980399269,7092,5289555392005571508,1
25018,250303994193668,83964526638513,657,5382136186885289486,1,128209124605915,5486,1768945257282324410,1,59858863791134,1175,8352344786491997125,1
25020,117047938458587,27431136176521,1453,8717527195385924735,1,38885511928465,9552,4941019779996744623,1,53022810790931,3857,6369347994202720028,1
25031,280478331425471,78017932161335,771,2660837544484770780,1,46293933783327,8823,6278041759210204128,1,243286395455502,468,5859421614436205788,1
25034,49548925013934,230271593619955,4207,5155513530148236030,1,89882050420572,1002,135870353631791929,1,132478853962724,137,7893566055565631139,1
25044,274106319070342,275770808293732,3483,2273629033914741862,1,28700865728377,9039,5675432979653765301,1,108547898225892,4333,5837460822400378023,1
25062,203321313969633,271854294733935,4542,1347077081756820534,1,117308007844527,3202,6790686447257681896,1,122763483355147,2531,7065140547943101666,1
25066,165630557987982,87395881983789,2403,5246133347856164155,1,244875146369363,8148,1069802206338420096,1,159981120671671,5001,4338184096775852773,1
25066,149449363527031,238582429265808,9246,10323854279493539,1,217969963290330,8048,7354191919378571798,1,97513358756588,4764,7890022171360903630,1
25105,76111992772894,232785227955879,3485,6270212883301153535,1,105768014489914,347,5329497021181509526,1,93001343693332,398,3694969903591758526,1
