30999,4621332254641611416,6309622452043613893,972,7879721846949382656,1,8876521301089223525,426,8095144562519935607,1,370248657780662032,721,2586251173355620889,1
31029,1996168578133258265,705205927908244300,353,5064635686637311501,1,5946336655337326012,789,3280787421347223136,1,7669752534608788840,149,45995498374185442,1
31073,1979630050830550050,4922449940554618190,865,1870009138997515252,1,3557231831210592971,382,1049682226535359422,1,4073397010607628782,205,9173620980858862631,1
31085,8175556399775616296,2312914732965499959,140,4450785093363217281,1,7028670962752507226,509,8994263871745410051,1,2596168035131527653,955,6224473811102407041,1
31096,4081114846721900339,5022386570168977591,776,7387285958816608281,1,395399310002905486,349,1413542383355459116,1,4499562844731216055,912,1424001475162986094,1
31099,383512747921268706,3291160519598555733,578,6996974637761850667,1,7683801384323552068,81,5710904877666450119,1,108468024388450694,382,5867420600425681402,1
31222,6844494713514309990,7393722107387057863,109,8190772401737917415,1,7779064479267742047,863,8002844182289969908,1,729533912208965568,427,1152421072152670244,1
31224,9146932409603066326,41314632735661423,568,1042678785812484146,1,9043170958509259458,318,1965608510175276587,1,1571974819568324957,221,3063499523838335226,1
31247,8702024131470837100,3418933663777687595,414,691955876843747815,1,324380994339721279,204,9141947192507901780,1,4389045666739768296,448,6852709052270223129,1
31272,2701356329755366647,1197516691439996893,403,9121105689393538990,1,5349768358722420465,77,7701843091767304398,1,9141624249174058740,529,2262196160437266276,1
31273,8612631386697567926,1829989901005988629,48,9070010943157581230,1,1245750309773932665,575,6139723764387268527,1,2939173957647512974,968,7265560713561787632,1
31274,558947384849063684,904798303294748801,197,1207533870178065877,1,7425178115432309572,870,6190417334692143980,1,8939546412235280846,459,5338474736206166563,1
31289,3196233888154750512,4866749059042631062,562,1018511682586562680,1,6046187270246669428,64,2370527610705017261,1,5886851037013491724,640,3083841297176105423,1
31289,8547879763507348735,1720153269042916413,88,532123333036458784,1,7556368265227835131,219,1981727018825175005,1,6726692491513286387,759,2125198248562992568,1
31294,2100672963911046777,6755174256470661441,846,3935697230950448669,1,1689345873835981187,797,5049118907718430762,1,3373964589897731278,870,6694466590141994309,1
31307,3303707241712225214,1667998298481157738,398,3113194751865845195,1,6207924636365421706,374,5762089298988633553,1,1945377025114158564,598,7579157422583394082,1
31312,1718586049945774972,8756457926058537704,742,5814427370484267127,1,5159783195646760574,11,47099642943458240,1,4555521741299508732,972,8679760955533432065,1
31322,6450914425167304951,8622489348911835284,366,2316362832326493555,1,5817207616207011054,329,3456159369550231412,1,6216989278899945178,812,1232457704303927566,1
31330,919111106001677630,5727909641877387181,34,4439306541600353177,1,7806400220197503895,687,3051300328139326009,1,6327317226043370128,77,8947090860902649486,1
31336,2814251158498214210,2544638684607193509,141,7545999754380130688,1,6263829787767653795,155,95510446941734738,1,3724967429243596096,264,7864343350444305689,1
31357,8459172257676211212,7820925717973477830,445,482218673592535323,1,5277015366591544426,275,2118433305118777092,1,8031585062712728849,521,5222063142281320086,1
31388,4755259657383024991,8244098069123355230,550,6296493647756712955,1,5930656025238900181,716,7550085596946183758,1,8866466644584586199,737,12256119217864234,1
31403,8182014625971914288,7894901056324480578,317,7630642759437592121,1,2576976640311233042,195,4931083729462399273,1,3035230809882953697,367,3387164605731615592,1
31406,7355922526211989970,2083885530215421052,935,7549343478871497514,1,3720656212948882619,712,1466121023576006033,1,3814860838819836567,830,1484300289460745024,1
31411,3272009746444865791,2940065154182111448,973,617776058835894990,1,6319148526521420179,651,9075712464402533508,1,2979290482160309594,602,686129560954957626,1
31424,6134717857794782444,5923445362664817637,956,1233435823125363880,1,6106125764546388488,421,5172785311541202711,1,5401462938186089070,885,3688980013545559301,1
31429,1905195379900069487,4013233003968937351,267,4230746582560950726,1,8860637475574499715,565,2626667617455225596,1,7598153958790709814,974,8524040253547475092,1
31473,2020012434391203575,5356965085490637595,634,734974351461081835,1,4866380931294107846,888,3050001044855525392,1,4662452207314889018,417,7803639913961722621,1
31485,8295464500247742431,1879994554643064494,953,8319134464342200788,1,638612002401073416,848,2331198756110611578,1,6826777013544673571,377,6742871668610324627,1
31488,2596655019656641409,7107285110622294355,404,2996798791827019173,1,350873064362706865,499,8937121976438556791,1,9117357868046205391,702,5493200813675779773,1
31495,979348619476793739,8254420081679277103,151,1081556078370015953,1,1231254424167464421,746,5288426988960260300,1,3927374923432290844,867,2903072015269681905,1
31499,7086956743002896294,5766817773709470319,429,3540228597308080854,1,5611165573615367360,695,4108401696036877092,1,2045011877306047274,985,3992361861638227468,1
31506,385739191248319758,3590386468553621791,510,815224357256210408,1,4564294306848436664,667,527168875195308571,1,4687621758510108162,268,7498531201011524843,1
31523,1909924749385169202,4872706951108991677,347,406871698891278525,1,2777506782191366353,263,497535197091728509,1,5816404134694714450,855,2741302916499613293,1
31620,6360867953277259962,344897967241036389,757,4211879872420681933,1,6058051274672620607,943,6821755144707569350,1,1503372316334355462,608,7973271319297750475,1
31674,7704677337584212333,4418912105269107968,395,3391879144036902329,1,6604250903783938469,721,1397669851355897794,1,6370996049149432516,174,7535553237773810701,1
31703,8711797852111437365,3060406144335865901,71,7532932421118837307,1,690516434478140072,347,6164275567573164446,1,2722022504591165931,996,1535583579700880359,1
31705,2484986298608729128,7559133316807156720,102,8913248093857296497,1,1119763585849956224,292,6250076872635756774,1,5011702677728523701,268,4071583925926805196,1
31751,5246969467271248434,2583416509483254000,669,5150507059682540248,1,86434678746918145,636,783240564355780505,1,1666625162146496422,647,5762998192441612710,1
31766,2522520101558843379,2868303245737292965,980,3013133728813448976,1,6063585012034581321,186,7138658018257492569,1,3536015267064773036,847,6688936772611272346,1
31768,733547730537014261,998337782844576348,921,3184042950438487834,1,6516500560084877457,658,3495668940639921392,1,6104813121662762068,335,4015545436475968205,1
31770,6388596939765355610,5879412241858712281,414,1869660015859354759,1,863736448361210787,437,6350137247566058288,1,4509806198286830138,408,4628931021514957657,1
31777,6706273363722983849,1128328637954119601,0,4733335270046044405,1,7514463061188091082,410,7465147833506372269,1,683176524986168080,196,628906120631643576,1
31789,57655837524540941,2616642427274769780,899,3046263693934183312,1,5975658453833942370,921,5667091225647167938,1,1339473725131246108,365,6956351106647922187,1
31834,2855713004608745685,8061008058749604423,424,3600560356487671797,1,1011760081154225409,502,7399018490141518692,1,7212929626068689306,818,2859070122460525661,1
31839,6955983482617258232,7750477520275607197,866,1865513585798917911,1,7942995862149426728,836,8304521018689358487,1,8449820332476928902,835,8682476627186754679,1
31885,7063427159354440328,1977684845728390660,749,1241647736077599898,1,6480095761652066070,333,5436053470161686311,1,8409357761614146875,770,1794875415746009825,1
31892,1843815858830207966,8601571233074672760,567,2604971575230465218,1,228357114514438974,444,6759337476011041922,1,1297356225543390718,633,2318560300480384336,1
31916,3873309191694040139,1914751006124878721,615,5422345249351641060,1,5067152886548399289,230,3285036608294943715,1,4954824767264027218,79,410105482625634036,1
31933,2070527081327878536,9092382242489983748,441,7471180987139824838,1,5996200817344937914,839,8421860841092475338,1,8063971744319250410,532,2332669998671080919,1
31971,8156500538406555331,6352606903835293663,960,9071589841998975032,1,2125157785653910465,360,2071056270845467001,1,3228949889791262458,501,6498050683235560553,1
31990,941089152662563043,1136272367966072920,179,3069349278332861457,1,2575275460106100327,171,1550288597128879121,1,4179270590102370066,457,818016804557713623,1
32002,2159145698878551762,5454795106436118613,895,1169928178125476816,1,8703407897381856586,152,829204076358869264,1,4637378495097465164,906,8140196385806070641,1
32009,8034405542432535006,5960759528435092940,675,6226077582734803740,1,1152257859193378600,184,1094884167953292806,1,903432865209446434,754,426683707330034245,1
32013,7949998236450491654,991257980186838306,204,1555247488693601634,1,2992495880015038590,981,4298344542028197226,1,4931629799026482067,959,536716324604649554,1
32049,9091423907999888930,3989590808829598145,636,6172800425869720249,1,7333750283628863052,806,892751968856764440,1,1691231811078233065,857,7489600714749429307,1
32077,1400425150569871101,3082284670354649242,217,2778003884588370480,1,2942178484883443076,484,3179038275234055875,1,3401370457142953072,973,4433404296209519352,1
32115,1422473928462976047,5641994710186572610,585,6589070811935167323,1,8659458702950296295,883,2223059466578043834,1,4669064145414528483,139,4415112352706076334,1
32115,5074121706356548152,5840270086598757515,387,4494659694331430089,1,2202405960411856791,744,545925933916814708,1,1735606749977279235,731,6682792053744840083,1
32182,3050680908724390991,8071470151006781666,126,8855275972012531134,1,9067478065846929569,996,6439400970098394361,1,4088538196450163340,554,4274616433942617976,1
32228,3029883737976823000,1691501349976218872,347,7410084098251700723,1,1394537664561829060,517,2138060818325599683,1,9004751525029507479,390,6854263321745154488,1
32254,8421918809501752515,5739083135202478879,677,9035065472912639031,1,3077035167760338535,744,4409150766335867575,1,2451117327550974285,574,6501861095463758399,1
32280,5079132872163951545,38683631148303443,232,6286232501321758446,1,3328438476607069606,844,534713912607977165,1,368310392341608395,135,1064636853395922968,1
32314,1406065121043340042,5808049380700274311,765,750041023827448736,1,7865076054796770645,113,259540297580433167,1,199317517040308776,926,7738776945399809733,1
32315,3149191015463407514,4342765342922503789,324,3325747157579053608,1,6128517824747352089,465,3941358982624012692,1,5586995879747470057,29,7355967771971112785,1
32396,8192098926738999951,5425490999912241089,590,113493819346352840,1,84884071265064589,226,727332513692602536,1,5797473173890580945,267,2994847980416532222,1
32413,7018270145535206027,8961559614092531406,551,991309039454196665,1,2531654802302634386,531,24382602551603935,1,5890163707160237597,144,2612571306402194310,1
32443,6955214801188204213,636724413883695653,437,6179008359723643559,1,9056893743326529378,311,1382231303273927387,1,4748412148398923222,546,7244931229144136994,1
32461,4560569944840613741,3196690513446154922,283,2618594598846250238,1,3148042618278978971,691,531648461049061689,1,1566047504492115756,919,3682059029079500192,1
32468,395828872301457329,7471151078943191107,463,7302540639515782454,1,7517949811072039974,386,7174636638212342250,1,7689876038079781986,691,6850733585050596633,1
32476,3087028455464486453,7730545567796445042,339,9145394123790312480,1,500583677420991049,704,4880238200372588677,1,340476073331089016,803,3247840228524398666,1
32491,4052646716985118837,5072754930154127659,107,6634342875351732130,1,6375922369707182490,105,2394707736397001098,1,2170226561389290865,79,1263443573252141177,1
32494,4010790165670374624,8486920225898363832,808,2342291835618194246,1,7499849972658204162,192,7293205464896014438,1,5381189955247954013,253,4834158315499437113,1
32498,2518310340072709137,4973993012686793195,384,3300250365368117317,1,2948398586106752709,294,8697931591272484790,1,5723553012027239050,35,2624803806495242465,1
32506,7897545226539877290,6508947526042894121,18,5707056422539388363,1,1157404023478740961,52,5544263157977282755,1,5406085023059385327,458,667638805861060123,1
32526,1756131500235487970,5887115378597615636,916,1125691152994817348,1,4902886219800778205,989,5873182569847811590,1,1141554339540171666,418,2837252244019112303,1
32531,5881142277871142044,5391411346698142530,355,5213884563479528658,1,7745927156558301183,547,5740836536495110496,1,5891121632681742007,277,373032968996361041,1
32578,6065244534044394146,5029330083436895188,348,9153325170189108581,1,5675885251059198033,637,8771977187554161100,1,2492749488223344470,959,7160801911961862979,1
